14355,0.000212
14356,0.000017
14357,0.000001
14358,0.000842
14359,0.000027
14360,0.000001
14361,0.000005
14362,0.000001
14363,0.000111
14364,0.000412
14365,0.000039
14366,0.000010
14367,0.001536
14368,0.000001
14369,0.000002
14370,0.000004
14371,0.000002
14372,0.000016
14373,0.000001
14374,0.000002
14375,0.000005
14376,0.000086
14377,0.000065
14378,0.000001
14379,0.000003
14380,0.000002
14381,0.000040
14382,0.000877
14383,0.000033
14384,0.000012
14385,0.000003
14386,0.000001
14387,0.000046
14388,0.000014
14389,0.000023
14390,0.000001
14391,0.000204
14392,0.000002
14393,0.000061
14394,0.000001
14395,0.000011
14396,0.000001
14397,0.000010
14398,0.000001
14399,0.000002
14400,0.000002
14401,0.000006
14402,0.000182
14403,0.000191
14404,0.000003
14405,0.000002
14406,0.000002
14407,0.000283
14408,0.000054
14409,0.000004
14410,0.001315
14411,0.000008
14412,0.000088
14413,0.000027
14414,0.000004
14415,0.000002
14416,0.000002
14417,0.000016
14418,0.000001
14419,0.000010
14420,0.000002
14421,0.000003
14422,0.000007
14423,0.000003
14424,0.000004
14425,0.000037
14426,0.000001
14427,0.000016
14428,0.000013
14429,0.000003
14430,0.000018
14431,0.000055
14432,0.000016
14433,0.000002
14434,0.000070
14435,0.000006
14436,0.000024
14437,0.000017
14438,0.000003
14439,0.000194
14440,0.000001
14441,0.000018
14442,0.000001
14443,0.000014
14444,0.000005
14445,0.000007
14446,0.000003
14447,0.000002
14448,0.000002
14449,0.000001
14450,0.000004
14451,0.000004
14452,0.000012
14453,0.000032
14454,0.001399
14455,0.000001
14456,0.000019
14457,0.000200
14458,0.000020
14459,0.000331
14460,0.000002
14461,0.000004
14462,0.000001
14463,0.000024
14464,0.000017
14465,0.000008
14466,0.000016
14467,0.000178
14468,0.000019
14469,0.000001
14470,0.000004
14471,0.000003
14472,0.000088
14473,0.000054
14474,0.000004
14475,0.000077
14476,0.000247
14477,0.000122
14478,0.000001
14479,0.000008
14480,0.000241
14481,0.000002
14482,0.000761
14483,0.000051
14484,0.000443
14485,0.000001
14486,0.000001
14487,0.000024
14488,0.000002
14489,0.000001
14490,0.000001
14491,0.000026
14492,0.000004
14493,0.000001
14494,0.000002
14495,0.000002
14496,0.000014
14497,0.000007
14498,0.000015
14499,0.000002
14500,0.000004
14501,0.000043
14502,0.000004
14503,0.000002
14504,0.000074
14505,0.000038
14506,0.000013
14507,0.000261
14508,0.000002
14509,0.000001
14510,0.000007
14511,0.000016
14512,0.000014
14513,0.000086
14514,0.000001
14515,0.000010
14516,0.000001
14517,0.000001
14518,0.000000
14519,0.000084
14520,0.000006
14521,0.000014
14522,0.000002
14523,0.000001
14524,0.000005
14525,0.000124
14526,0.000025
14527,0.000510
14528,0.000096
14529,0.000014
14530,0.000001
14531,0.000216
14532,0.000002
14533,0.000187
14534,0.000007
14535,0.000004
14536,0.000002
14537,0.000003
14538,0.001539
14539,0.000019
14540,0.000006
14541,0.000090
14542,0.000003
14543,0.000001
14544,0.000003
14545,0.000464
14546,0.000002
14547,0.000003
14548,0.000001
14549,0.000012
14550,0.001390
14551,0.000009
14552,0.000012
14553,0.000008
14554,0.000040
14555,0.000001
14556,0.000004
14557,0.000005
14558,0.000003
14559,0.000003
14560,0.000007
14561,0.000004
14562,0.000003
14563,0.000003
14564,0.000059
14565,0.000004
14566,0.000005
14567,0.000012
14568,0.000098
14569,0.000001
14570,0.000002
14571,0.000046
14572,0.000003
14573,0.000001
14574,0.001099
14575,0.000001
14576,0.000033
14577,0.000004
14578,0.000023
14579,0.000040
14580,0.000003
14581,0.000003
14582,0.000005
14583,0.000004
14584,0.000373
14585,0.000004
14586,0.000006
14587,0.000019
14588,0.000002
14589,0.000001
14590,0.000820
14591,0.000004
14592,0.000001
14593,0.000114
14594,0.000001
14595,0.000002
14596,0.000005
14597,0.000002
14598,0.000024
14599,0.000007
14600,0.000029
14601,0.000321
14602,0.000244
14603,0.000045
14604,0.000003
14605,0.000002
14606,0.000519
14607,0.000011
14608,0.000002
14609,0.000001
14610,0.000001
14611,0.000002
14612,0.000003
14613,0.000021
14614,0.000003
14615,0.000002
14616,0.000008
14617,0.000001
14618,0.000442
14619,0.000006
14620,0.000001
14621,0.001279
14622,0.000002
14623,0.000003
14624,0.000153
14625,0.000001
14626,0.000002
14627,0.000001
14628,0.000003
14629,0.000008
14630,0.000001
14631,0.000025
14632,0.000010
14633,0.000002
14634,0.000072
14635,0.000003
14636,0.000005
14637,0.000006
14638,0.000003
14639,0.000012
14640,0.000008
14641,0.000001
14642,0.000213
14643,0.000020
14644,0.001045
14645,0.000003
14646,0.000251
14647,0.000001
14648,0.000103
14649,0.000001
14650,0.000007
14651,0.000031
14652,0.000077
14653,0.000060
14654,0.000070
14655,0.000001
14656,0.000016
14657,0.000003
14658,0.000003
14659,0.000012
14660,0.000983
14661,0.000025
14662,0.000002
14663,0.000044
14664,0.000317
14665,0.000001
14666,0.000010
14667,0.000644
14668,0.000007
14669,0.000003
14670,0.000762
14671,0.000096
14672,0.000002
14673,0.000013
14674,0.000002
14675,0.000002
14676,0.000002
14677,0.000001
14678,0.000003
14679,0.000002
14680,0.000001
14681,0.000004
14682,0.000002
14683,0.000005
14684,0.000002
14685,0.000023
14686,0.000005
14687,0.000002
14688,0.000004
14689,0.000008
14690,0.000003
14691,0.001401
14692,0.000001
14693,0.000002
14694,0.000029
14695,0.000004
14696,0.000001
14697,0.000001
14698,0.000309
14699,0.000003
14700,0.000001
14701,0.000002
14702,0.000273
14703,0.000002
14704,0.000022
14705,0.000003
14706,0.000012
14707,0.000003
14708,0.000001
14709,0.000082
14710,0.000001
14711,0.000003
14712,0.001265
14713,0.000002
14714,0.000001
14715,0.000004
14716,0.000087
14717,0.000014
14718,0.000761
14719,0.000026
14720,0.000004
14721,0.000002
14722,0.000003
14723,0.000085
14724,0.000016
14725,0.000878
14726,0.000003
14727,0.000059
14728,0.000001
14729,0.000033
14730,0.000002
14731,0.000100
14732,0.000031
14733,0.000022
14734,0.000188
14735,0.000013
14736,0.000001
14737,0.000158
14738,0.000103
14739,0.000001
14740,0.000001
14741,0.000012
14742,0.000101
14743,0.000001
14744,0.000004
14745,0.000013
14746,0.000002
14747,0.000028
14748,0.000047
14749,0.000003
14750,0.000014
14751,0.000005
14752,0.000003
14753,0.000008
14754,0.000021
14755,0.000257
14756,0.000018
14757,0.000017
14758,0.000004
14759,0.000257
14760,0.000021
14761,0.000010
14762,0.000004
14763,0.000010
14764,0.000021
14765,0.000001
14766,0.000011
14767,0.000001
14768,0.000004
14769,0.000004
14770,0.000018
14771,0.000021
14772,0.000004
14773,0.000005
14774,0.000002
14775,0.000002
14776,0.000208
14777,0.000019
14778,0.000003
14779,0.000096
14780,0.000699
14781,0.000077
14782,0.000013
14783,0.000001
14784,0.000004
14785,0.000002
14786,0.000008
14787,0.000001
14788,0.000012
14789,0.000004
14790,0.000002
14791,0.000001
14792,0.000001
14793,0.000003
14794,0.000002
14795,0.000024
14796,0.000054
14797,0.000002
14798,0.000001
14799,0.000026
14800,0.000003
14801,0.000031
14802,0.000006
14803,0.000003
14804,0.000061
14805,0.000004
14806,0.000073
14807,0.000011
14808,0.000018
14809,0.000009
14810,0.000022
14811,0.000001
14812,0.000022
14813,0.000006
14814,0.000001
14815,0.000120
14816,0.000011
14817,0.000003
14818,0.000003
14819,0.000001
14820,0.000063
14821,0.000008
14822,0.000167
14823,0.000011
14824,0.000004
14825,0.000095
14826,0.000002
14827,0.000218
14828,0.000039
14829,0.000104
14830,0.000010
14831,0.000006
14832,0.000010
14833,0.000002
14834,0.000001
14835,0.000012
14836,0.000001
14837,0.000002
14838,0.000001
14839,0.000002
14840,0.000013
14841,0.000003
14842,0.000098
14843,0.000007
14844,0.000002
14845,0.000004
14846,0.000004
14847,0.000006
14848,0.000026
14849,0.000008
14850,0.000003
14851,0.000002
14852,0.000137
14853,0.000002
14854,0.000002
14855,0.000246
14856,0.000529
14857,0.000005
14858,0.000166
14859,0.000013
14860,0.000010
14861,0.000007
14862,0.000088
14863,0.000001
14864,0.000009
14865,0.000056
14866,0.000001
14867,0.000003
14868,0.000057
14869,0.000639
14870,0.000041
14871,0.000001
14872,0.000001
14873,0.000182
14874,0.000003
14875,0.000008
14876,0.000002
14877,0.000012
14878,0.000002
14879,0.000002
14880,0.000001
14881,0.000006
14882,0.000071
14883,0.000023
14884,0.000002
14885,0.000003
14886,0.000022
14887,0.000001
14888,0.000001
14889,0.000176
14890,0.000479
14891,0.000002
14892,0.000002
14893,0.000001
14894,0.000040
14895,0.000002
14896,0.000002
14897,0.000005
14898,0.000121
14899,0.000001
14900,0.000004
14901,0.000001
14902,0.000002
14903,0.000004
14904,0.000060
14905,0.000016
14906,0.000001
14907,0.000002
14908,0.000002
14909,0.000693
14910,0.000007
14911,0.000096
14912,0.000005
14913,0.000001
14914,0.000001
14915,0.000003
14916,0.000152
14917,0.000001
14918,0.000290
14919,0.000046
14920,0.000002
14921,0.000015
14922,0.000002
14923,0.000003
14924,0.000010
14925,0.000029
14926,0.000007
14927,0.000007
14928,0.000949
14929,0.000002
14930,0.000003
14931,0.000039
14932,0.000001
14933,0.000003
14934,0.000002
14935,0.000039
14936,0.000043
14937,0.000003
14938,0.000008
14939,0.000004
14940,0.000572
14941,0.000007
14942,0.000011
14943,0.000020
14944,0.000004
14945,0.000002
14946,0.000005
14947,0.000008
14948,0.000006
14949,0.000022
14950,0.000001
14951,0.000012
14952,0.000007
14953,0.000469
14954,0.000008
14955,0.000094
14956,0.000001
14957,0.000003
14958,0.000008
14959,0.000025
14960,0.000391
14961,0.000730
14962,0.000003
14963,0.000201
14964,0.000001
14965,0.000005
14966,0.000008
14967,0.000005
14968,0.000151
14969,0.000008
14970,0.000163
14971,0.000026
14972,0.000023
14973,0.000068
14974,0.000003
14975,0.000002
14976,0.000003
14977,0.000021
14978,0.000281
14979,0.000004
14980,0.000003
14981,0.000011
14982,0.000035
14983,0.000044
14984,0.000001
14985,0.000008
14986,0.000001
14987,0.000001
14988,0.000001
14989,0.000004
14990,0.000022
14991,0.000004
14992,0.000003
14993,0.000002
14994,0.000001
14995,0.000002
14996,0.000009
14997,0.000005
14998,0.000008
14999,0.000967
15000,0.000001
15001,0.000008
15002,0.000001
15003,0.000001
15004,0.000004
15005,0.000001
15006,0.000017
15007,0.000079
15008,0.000002
15009,0.000014
15010,0.000040
15011,0.000002
15012,0.000002
15013,0.000021
15014,0.000062
15015,0.000007
15016,0.000028
15017,0.000002
15018,0.000001
15019,0.000002
15020,0.000001
15021,0.000004
15022,0.000001
15023,0.000001
15024,0.000009
15025,0.000002
15026,0.000006
15027,0.000008
15028,0.000003
15029,0.000025
15030,0.000003
15031,0.000039
15032,0.000003
15033,0.000032
15034,0.000125
15035,0.000029
15036,0.000019
15037,0.000151
15038,0.000001
15039,0.000051
15040,0.000009
15041,0.000004
15042,0.000008
15043,0.000047
15044,0.000026
15045,0.000030
15046,0.000007
15047,0.000001
15048,0.000700
15049,0.000002
15050,0.000002
15051,0.000001
15052,0.000004
15053,0.000021
15054,0.000002
15055,0.000065
15056,0.000001
15057,0.000299
15058,0.000675
15059,0.000001
15060,0.000001
15061,0.000002
15062,0.001021
15063,0.000418
15064,0.000257
15065,0.000002
15066,0.000010
15067,0.000004
15068,0.000032
15069,0.000001
15070,0.000440
15071,0.000019
15072,0.000008
15073,0.000018
15074,0.000001
15075,0.000011
15076,0.000008
15077,0.000001
15078,0.000275
15079,0.000004
15080,0.000011
15081,0.000003
15082,0.000005
15083,0.000002
15084,0.000429
15085,0.000003
15086,0.000005
15087,0.000002
15088,0.000002
15089,0.000001
15090,0.000005
15091,0.000021
15092,0.000001
15093,0.000052
15094,0.000003
15095,0.000002
15096,0.000004
15097,0.000002
15098,0.000003
15099,0.000216
15100,0.000002
15101,0.000029
15102,0.000009
15103,0.000002
15104,0.000007
15105,0.000474
15106,0.000004
15107,0.001596
15108,0.000003
15109,0.000020
15110,0.000286
15111,0.000002
15112,0.000005
15113,0.000003
15114,0.000151
15115,0.000003
15116,0.000656
15117,0.000002
15118,0.000003
15119,0.000002
15120,0.000004
15121,0.000002
15122,0.000007
15123,0.000009
15124,0.002156
15125,0.000080
15126,0.000007
15127,0.000002
15128,0.000011
15129,0.000278
15130,0.000012
15131,0.000001
15132,0.000094
15133,0.000011
15134,0.000034
15135,0.000001
15136,0.000004
15137,0.000066
15138,0.000002
15139,0.000002
15140,0.000002
15141,0.000001
15142,0.000001
15143,0.000013
15144,0.000002
15145,0.000002
15146,0.000005
15147,0.000010
15148,0.000001
15149,0.000001
15150,0.000005
15151,0.000656
15152,0.000008
15153,0.000024
15154,0.000042
15155,0.000034
15156,0.000830
15157,0.000006
15158,0.000112
15159,0.000002
15160,0.000032
15161,0.000002
15162,0.000005
15163,0.000166
15164,0.000059
15165,0.000008
15166,0.000005
15167,0.000004
15168,0.000003
15169,0.000001
15170,0.000029
15171,0.000064
15172,0.000001
15173,0.000002
15174,0.000008
15175,0.000001
15176,0.000011
15177,0.000105
15178,0.000001
15179,0.000001
15180,0.000002
15181,0.000130
15182,0.000270
15183,0.000061
15184,0.000005
15185,0.000002
15186,0.000033
15187,0.000001
15188,0.000002
15189,0.000002
15190,0.000002
15191,0.000002
15192,0.000002
15193,0.000016
15194,0.000001
15195,0.000005
15196,0.000002
15197,0.000000
15198,0.000014
15199,0.000001
15200,0.000094
15201,0.000013
15202,0.000000
15203,0.000006
15204,0.000010
15205,0.001955
15206,0.000019
15207,0.000002
15208,0.000001
15209,0.000346
15210,0.000002
15211,0.000032
15212,0.000003
15213,0.000004
15214,0.000003
15215,0.000004
15216,0.000012
15217,0.000001
15218,0.000008
15219,0.000014
15220,0.000005
15221,0.000012
15222,0.000003
15223,0.000090
15224,0.000024
15225,0.000001
15226,0.000011
15227,0.000001
15228,0.000002
15229,0.000016
15230,0.000001
15231,0.000002
15232,0.000002
15233,0.000506
15234,0.000203
15235,0.000005
15236,0.000005
15237,0.000032
15238,0.000002
15239,0.000012
15240,0.000001
15241,0.000003
15242,0.000014
15243,0.000019
15244,0.000047
15245,0.000005
15246,0.000143
15247,0.000017
15248,0.000001
15249,0.000002
15250,0.000009
15251,0.000004
15252,0.000007
15253,0.000003
15254,0.000001
15255,0.000018
15256,0.000028
15257,0.000056
15258,0.000001
15259,0.000007
15260,0.000023
15261,0.000001
15262,0.000002
15263,0.000017
15264,0.000010
15265,0.000002
15266,0.000002
15267,0.000027
15268,0.000004
15269,0.000009
15270,0.000008
15271,0.000004
15272,0.000043
15273,0.000002
15274,0.000003
15275,0.000001
15276,0.000025
15277,0.000010
15278,0.000003
15279,0.000009
15280,0.000001
15281,0.000009
15282,0.000027
15283,0.000004
15284,0.000004
15285,0.000041
15286,0.000019
15287,0.000003
15288,0.000001
15289,0.000027
15290,0.000005
15291,0.000008
15292,0.000001
15293,0.000006
15294,0.000020
15295,0.000010
15296,0.000373
15297,0.000001
15298,0.000008
15299,0.000001
15300,0.000032
15301,0.000002
15302,0.000003
15303,0.000014
15304,0.000014
15305,0.000023
15306,0.000011
15307,0.000206
15308,0.000002
15309,0.000055
15310,0.000009
15311,0.000006
15312,0.000002
15313,0.000014
15314,0.000003
15315,0.000040
15316,0.000021
15317,0.000042
15318,0.000001
15319,0.000002
15320,0.000003
15321,0.000014
15322,0.000018
15323,0.000001
15324,0.000005
15325,0.000008
15326,0.000002
15327,0.000003
15328,0.000001
15329,0.000038
15330,0.000004
15331,0.000001
15332,0.000004
15333,0.000038
15334,0.000028
15335,0.000042
15336,0.000061
15337,0.000002
15338,0.000001
15339,0.000402
15340,0.000002
15341,0.000001
15342,0.000323
15343,0.000007
15344,0.000001
15345,0.000468
15346,0.000004
15347,0.000006
15348,0.000004
15349,0.000001
15350,0.000002
15351,0.000015
15352,0.000008
15353,0.000005
15354,0.000002
15355,0.000003
15356,0.000002
15357,0.000001
15358,0.000004
15359,0.000010
15360,0.000003
15361,0.000132
15362,0.000047
15363,0.000025
15364,0.000011
15365,0.000036
15366,0.000218
15367,0.000018
15368,0.000003
15369,0.000002
15370,0.000002
15371,0.000001
15372,0.000008
15373,0.000208
15374,0.000003
15375,0.000096
15376,0.000001
15377,0.000039
15378,0.000055
15379,0.000002
15380,0.000002
15381,0.000392
15382,0.000018
15383,0.000005
15384,0.000009
15385,0.000216
15386,0.000006
15387,0.000019
15388,0.000006
15389,0.000010
15390,0.000001
15391,0.000001
15392,0.000026
15393,0.001057
15394,0.000919
15395,0.000003
15396,0.000009
15397,0.000008
15398,0.000003
15399,0.000002
15400,0.000011
15401,0.000005
15402,0.000010
15403,0.000005
15404,0.000047
15405,0.000008
15406,0.000002
15407,0.000001
15408,0.000002
15409,0.000435
15410,0.000056
15411,0.000008
15412,0.000002
15413,0.000001
15414,0.000002
15415,0.000013
15416,0.000003
15417,0.000019
15418,0.000006
15419,0.000011
15420,0.000004
15421,0.000312
15422,0.000146
15423,0.000009
15424,0.000280
15425,0.000809
15426,0.000009
15427,0.000001
15428,0.000007
15429,0.000247
15430,0.000007
15431,0.000036
15432,0.000002
15433,0.000001
15434,0.000015
15435,0.000001
15436,0.000325
15437,0.000037
15438,0.000002
15439,0.000001
15440,0.000239
15441,0.000003
15442,0.000002
15443,0.000082
15444,0.000055
15445,0.000171
15446,0.000003
15447,0.000042
15448,0.000001
15449,0.000238
15450,0.000215
15451,0.000015
15452,0.000002
15453,0.000002
15454,0.000014
15455,0.000101
15456,0.000002
15457,0.000052
15458,0.000002
15459,0.000005
15460,0.000026
15461,0.000002
15462,0.000006
15463,0.000009
15464,0.000021
15465,0.000283
15466,0.000018
15467,0.000002
15468,0.000001
15469,0.000006
15470,0.000001
15471,0.001026
15472,0.000676
15473,0.000121
15474,0.000145
15475,0.000018
15476,0.000002
15477,0.000059
15478,0.000002
15479,0.000002
15480,0.000001
15481,0.000065
15482,0.000037
15483,0.000044
15484,0.000025
15485,0.000008
15486,0.000010
15487,0.000001
15488,0.000002
15489,0.000002
15490,0.000001
15491,0.000009
15492,0.000024
15493,0.000061
15494,0.000002
15495,0.000002
15496,0.000275
15497,0.000018
15498,0.000001
15499,0.000008
15500,0.000064
15501,0.000008
15502,0.000005
15503,0.000001
15504,0.000004
15505,0.000003
15506,0.000006
15507,0.000020
15508,0.000002
15509,0.000089
15510,0.000001
15511,0.000042
15512,0.000002
15513,0.000021
15514,0.000004
15515,0.000021
15516,0.000016
15517,0.000010
15518,0.000001
15519,0.000002
15520,0.000002
15521,0.000001
15522,0.000004
15523,0.000004
15524,0.000002
15525,0.000002
15526,0.000004
15527,0.000003
15528,0.000002
15529,0.000082
15530,0.000127
15531,0.000328
15532,0.000261
15533,0.000017
15534,0.000026
15535,0.000001
15536,0.000003
15537,0.000002
15538,0.000016
15539,0.000021
15540,0.000325
15541,0.000001
15542,0.000038
15543,0.000001
15544,0.000010
15545,0.000158
15546,0.000010
15547,0.000013
15548,0.000005
15549,0.000122
15550,0.000004
15551,0.000001
15552,0.000010
15553,0.000006
15554,0.000016
15555,0.000063
15556,0.000003
15557,0.000092
15558,0.000004
15559,0.000001
15560,0.000002
15561,0.000005
15562,0.000008
15563,0.000985
15564,0.000003
15565,0.000019
15566,0.000009
15567,0.000005
15568,0.000034
15569,0.000011
15570,0.000028
15571,0.000000
15572,0.000004
15573,0.000002
15574,0.000002
15575,0.000014
15576,0.000033
15577,0.000002
15578,0.000307
15579,0.000004
15580,0.000004
15581,0.000001
15582,0.001757
15583,0.000002
15584,0.000012
15585,0.000002
15586,0.000001
15587,0.000000
15588,0.000002
15589,0.000001
15590,0.000001
15591,0.000009
15592,0.000024
15593,0.000002
15594,0.000080
15595,0.000002
15596,0.000002
15597,0.000068
15598,0.000003
15599,0.000004
15600,0.000005
15601,0.000017
15602,0.000002
15603,0.000002
15604,0.000001
15605,0.000001
15606,0.000001
15607,0.000001
15608,0.000005
15609,0.000113
15610,0.000002
15611,0.000002
15612,0.000001
15613,0.000004
15614,0.000002
15615,0.000002
15616,0.000030
15617,0.000004
15618,0.000002
15619,0.000023
15620,0.000003
15621,0.000002
15622,0.000002
15623,0.000006
15624,0.000015
15625,0.000002
15626,0.000008
15627,0.000106
15628,0.000039
15629,0.000002
15630,0.000001
15631,0.000101
15632,0.000003
15633,0.000003
15634,0.000051
15635,0.000001
15636,0.000001
15637,0.000001
15638,0.000001
15639,0.000002
15640,0.000018
15641,0.000002
15642,0.000002
15643,0.000048
15644,0.000001
15645,0.000004
15646,0.000853
15647,0.000066
15648,0.000002
15649,0.000002
15650,0.000001
15651,0.000007
15652,0.000001
15653,0.000003
15654,0.000003
15655,0.000001
15656,0.000001
15657,0.000114
15658,0.000001
15659,0.000001
15660,0.000003
15661,0.000003
15662,0.000249
15663,0.000003
15664,0.000002
15665,0.000001
15666,0.000015
15667,0.000011
15668,0.000010
15669,0.000003
15670,0.000001
15671,0.000307
15672,0.000008
15673,0.000002
15674,0.000214
15675,0.000008
15676,0.000006
15677,0.000103
15678,0.000003
15679,0.000002
15680,0.000001
15681,0.000004
15682,0.000001
15683,0.000009
15684,0.000006
15685,0.000013
15686,0.000009
15687,0.000004
15688,0.000002
15689,0.000240
15690,0.000005
15691,0.000003
15692,0.000004
15693,0.000001
15694,0.000007
15695,0.000001
15696,0.000006
15697,0.000001
15698,0.000022
15699,0.000052
15700,0.000148
15701,0.000006
15702,0.000517
15703,0.000004
15704,0.000002
15705,0.000002
15706,0.000007
15707,0.000012
15708,0.000003
15709,0.000001
15710,0.000016
15711,0.000004
15712,0.000243
15713,0.000002
15714,0.000003
15715,0.000357
15716,0.000017
15717,0.000017
15718,0.000016
15719,0.000002
15720,0.000023
15721,0.000001
15722,0.000009
15723,0.000005
15724,0.000031
15725,0.000001
15726,0.000002
15727,0.000045
15728,0.000001
15729,0.000027
15730,0.000140
15731,0.000002
15732,0.000016
15733,0.000229
15734,0.000003
15735,0.000018
15736,0.000096
15737,0.000005
15738,0.000007
15739,0.000054
15740,0.000001
15741,0.000032
15742,0.000005
15743,0.000007
15744,0.000001
15745,0.000011
15746,0.000006
15747,0.000026
15748,0.000135
15749,0.000009
15750,0.000036
15751,0.000008
15752,0.000006
15753,0.000045
15754,0.000005
15755,0.001135
15756,0.000002
15757,0.000012
15758,0.000583
15759,0.000025
15760,0.000002
15761,0.000001
15762,0.000004
15763,0.000003
15764,0.000591
15765,0.000015
15766,0.000008
15767,0.000001
15768,0.000007
15769,0.000162
15770,0.000001
15771,0.000001
15772,0.000023
15773,0.000050
15774,0.000080
15775,0.000001
15776,0.000002
15777,0.000181
15778,0.000003
15779,0.000004
15780,0.000003
15781,0.000009
15782,0.000001
15783,0.000001
15784,0.000078
15785,0.000005
15786,0.000065
15787,0.000085
15788,0.000975
15789,0.000001
15790,0.000005
15791,0.000016
15792,0.000008
15793,0.000002
15794,0.000014
15795,0.000002
15796,0.000002
15797,0.000018
15798,0.000031
15799,0.000005
15800,0.000111
15801,0.000003
15802,0.000052
15803,0.000102
15804,0.000009
15805,0.000024
15806,0.000003
15807,0.000191
15808,0.000047
15809,0.000001
15810,0.000009
15811,0.000002
15812,0.000010
15813,0.000209
15814,0.000052
15815,0.000324
15816,0.000217
15817,0.000015
15818,0.000487
15819,0.000001
15820,0.000094
15821,0.000015
15822,0.000003
15823,0.000001
15824,0.000006
15825,0.000041
15826,0.000003
15827,0.000010
15828,0.000002
15829,0.000095
15830,0.000030
15831,0.000004
15832,0.000005
15833,0.000004
15834,0.000001
15835,0.000001
15836,0.000042
15837,0.000004
15838,0.000002
15839,0.000002
15840,0.000010
15841,0.000038
15842,0.000001
15843,0.000164
15844,0.000946
15845,0.000002
15846,0.000076
15847,0.000001
15848,0.000025
15849,0.000002
15850,0.000011
15851,0.000004
15852,0.000003
15853,0.000363
15854,0.000002
15855,0.000028
15856,0.000032
15857,0.000008
15858,0.000100
15859,0.000007
15860,0.000002
15861,0.000137
15862,0.000060
15863,0.000001
15864,0.000008
15865,0.000006
15866,0.000001
15867,0.000030
15868,0.000030
15869,0.000007
15870,0.000002
15871,0.000058
15872,0.000016
15873,0.000007
15874,0.000012
15875,0.000114
15876,0.000057
15877,0.000004
15878,0.000001
15879,0.000003
15880,0.000003
15881,0.000006
15882,0.000001
15883,0.000006
15884,0.000002
15885,0.000051
15886,0.000016
15887,0.000992
15888,0.000020
15889,0.000002
15890,0.000026
15891,0.000014
15892,0.000017
15893,0.000091
15894,0.000201
15895,0.000001
15896,0.000003
15897,0.000009
15898,0.000040
15899,0.000002
15900,0.000013
15901,0.000057
15902,0.000343
15903,0.000010
15904,0.000001
15905,0.000006
15906,0.000003
15907,0.000001
15908,0.000020
15909,0.000022
15910,0.000001
15911,0.000012
15912,0.000001
15913,0.000029
15914,0.000002
15915,0.000002
15916,0.000002
15917,0.000038
15918,0.000001
15919,0.000511
15920,0.000002
15921,0.000014
15922,0.000798
15923,0.000001
15924,0.000007
15925,0.000001
15926,0.000002
15927,0.000006
15928,0.000002
15929,0.000017
15930,0.000015
15931,0.000015
15932,0.000015
15933,0.000002
15934,0.000014
15935,0.000002
15936,0.000009
15937,0.000001
15938,0.000005
15939,0.000064
15940,0.000025
15941,0.000001
15942,0.000002
15943,0.000004
15944,0.000003
15945,0.000097
15946,0.000003
15947,0.000027
15948,0.000002
15949,0.000047
15950,0.000002
15951,0.000002
15952,0.000448
15953,0.000337
15954,0.000006
15955,0.000198
15956,0.000250
15957,0.000021
15958,0.000020
15959,0.000002
15960,0.000002
15961,0.000001
15962,0.000022
15963,0.000015
15964,0.000002
15965,0.000018
15966,0.000061
15967,0.000023
15968,0.000073
15969,0.000072
15970,0.000004
15971,0.000002
15972,0.000003
15973,0.000005
15974,0.000052
15975,0.000138
15976,0.000011
15977,0.000001
15978,0.000013
15979,0.000032
15980,0.000004
15981,0.000007
15982,0.000006
15983,0.000002
15984,0.000003
15985,0.000047
15986,0.000001
15987,0.000012
15988,0.000014
15989,0.000009
15990,0.000004
15991,0.000062
15992,0.000005
15993,0.000002
15994,0.000010
15995,0.000002
15996,0.000002
15997,0.000295
15998,0.000008
15999,0.000024
16000,0.000003
16001,0.000002
16002,0.000184
16003,0.000002
16004,0.000002
16005,0.000004
16006,0.000111
16007,0.000001
16008,0.000340
16009,0.000002
16010,0.000002
16011,0.000016
16012,0.000002
16013,0.000001
16014,0.000003
16015,0.000003
16016,0.000324
16017,0.000004
16018,0.000002
16019,0.000001
16020,0.000001
16021,0.000002
16022,0.000064
16023,0.000003
16024,0.000001
16025,0.000055
16026,0.000003
16027,0.000001
16028,0.000001
16029,0.000002
16030,0.000072
16031,0.000006
16032,0.000001
16033,0.000059
16034,0.000006
16035,0.000002
16036,0.000007
16037,0.000141
16038,0.000008
16039,0.000009
16040,0.000007
16041,0.000028
16042,0.000003
16043,0.000001
16044,0.000012
16045,0.000005
16046,0.000026
16047,0.000186
16048,0.000001
16049,0.000005
16050,0.000033
16051,0.000002
16052,0.000145
16053,0.000001
16054,0.000001
16055,0.000002
16056,0.000003
16057,0.000001
16058,0.000002
16059,0.000002
16060,0.000007
16061,0.000002
16062,0.000062
16063,0.000447
16064,0.000008
16065,0.000005
16066,0.000004
16067,0.000001
16068,0.000210
16069,0.000001
16070,0.000003
16071,0.000009
16072,0.000001
16073,0.000001
16074,0.000002
16075,0.000362
16076,0.000001
16077,0.000002
16078,0.000005
16079,0.000003
16080,0.000004
16081,0.000001
16082,0.001050
16083,0.000142
16084,0.000002
16085,0.000003
16086,0.000001
16087,0.000009
16088,0.000002
16089,0.000002
16090,0.000099
16091,0.000001
16092,0.000009
16093,0.000002
16094,0.000024
16095,0.000017
16096,0.000013
16097,0.000001
16098,0.000006
16099,0.000001
16100,0.000034
16101,0.000002
16102,0.000002
16103,0.000021
16104,0.000006
